12.353	39.50
12.3535	39.45
12.354	39.43
12.3545	39.41
12.355	39.36
12.3555	39.34
12.356	39.30
12.3565	39.27
12.357	39.23
12.3575	39.21
12.358	39.18
12.3585	39.16
12.359	39.14
12.3595	39.12
12.36	39.05
12.3605	39.03
12.361	39.01
12.3615	38.96
12.362	38.96
12.3625	38.94
12.363	38.92
12.3635	38.92
12.364	38.92
12.3645	38.92
12.365	38.92
12.3655	38.92
12.366	38.92
12.3665	38.90
12.367	38.92
12.3675	38.90
12.368	38.90
12.3685	38.92
12.369	38.92
12.3695	38.92
12.37	38.92
12.3705	38.94
12.371	38.92
12.3715	38.92
12.372	38.94
12.3725	38.96
12.373	38.98
12.3735	38.98
12.374	38.98
12.3745	38.98
12.375	39.01
12.3755	39.03
12.376	39.03
12.3765	39.05
12.377	39.05
12.3775	39.07
12.378	39.07
12.3785	39.10
12.379	39.12
12.3795	39.10
12.38	39.07
12.3805	39.07
12.381	39.05
12.3815	39.07
12.382	39.07
12.3825	39.12
12.383	39.10
12.3835	39.12
12.384	39.12
12.3845	39.12
12.385	39.14
12.3855	39.16
12.386	39.16
12.3865	39.16
12.387	39.18
12.3875	39.18
12.388	39.21
12.3885	39.21
12.389	39.23
12.3895	39.23
12.39	39.23
12.3905	39.21
12.391	39.21
12.3915	39.21
12.392	39.23
12.3925	39.25
12.393	39.25
12.3935	39.25
12.394	39.27
12.3945	39.27
12.395	39.27
12.3955	39.32
12.396	39.34
12.3965	39.34
12.397	39.36
12.3975	39.39
12.398	39.39
12.3985	39.41
12.399	39.43
12.3995	39.45
12.4	39.45
12.4005	39.45
12.401	39.47
12.4015	39.45
12.402	39.47
12.4025	39.50
12.403	39.54
12.4035	39.56
12.404	39.56
12.4045	39.59
12.405	39.63
12.4055	39.65
12.406	39.68
12.4065	39.70
12.407	39.72
12.4075	39.74
12.408	39.76
12.4085	39.79
12.409	39.81
12.4095	39.81
12.41	39.83
12.4105	39.83
12.411	39.83
12.4115	39.85
12.412	39.88
12.4125	39.90
12.413	39.90
12.4135	39.92
12.414	39.94
12.4145	39.94
12.415	39.97
12.4155	39.97
12.416	39.94
12.4165	39.99
12.417	40.01
12.4175	39.99
12.418	39.99
12.4185	39.99
12.419	39.99
12.4195	39.99
12.42	39.99
12.4205	39.94
12.421	39.94
12.4215	39.92
12.422	39.90
12.4225	39.90
12.423	39.85
12.4235	39.85
12.424	39.85
12.4245	39.85
12.425	39.83
12.4255	39.81
12.426	39.81
12.4265	39.79
12.427	39.79
12.4275	39.79
12.428	39.74
12.4285	39.74
12.429	39.72
12.4295	39.70
12.43	39.65
12.4305	39.63
12.431	39.61
12.4315	39.59
12.432	39.54
12.4325	39.52
12.433	39.50
12.4335	39.47
12.434	39.45
12.4345	39.43
12.435	39.39
12.4355	39.36
12.436	39.32
12.4365	39.27
12.437	39.23
12.4375	39.23
12.438	39.21
12.4385	39.14
12.439	39.10
12.4395	39.07
12.44	39.01
12.4405	38.96
12.441	38.90
12.4415	38.83
12.442	38.78
12.4425	38.72
12.443	38.67
12.4435	38.65
12.444	38.61
12.4445	38.54
12.445	38.49
12.4455	38.45
12.446	38.40
12.4465	38.36
12.447	38.32
12.4475	38.27
12.448	38.23
12.4485	38.16
12.449	38.11
12.4495	38.09
12.45	38.03
12.4505	37.98
12.451	37.96
12.4515	37.91
12.452	37.85
12.4525	37.80
12.453	37.78
12.4535	37.76
12.454	37.71
12.4545	37.67
12.455	37.62
12.4555	37.58
12.456	37.56
12.4565	37.51
12.457	37.49
12.4575	37.45
12.458	37.40
12.4585	37.38
12.459	37.33
12.4595	37.31
12.46	37.29
12.4605	37.25
12.461	37.16
12.4615	37.09
12.462	37.04
12.4625	37.02
12.463	36.98
12.4635	36.96
12.464	36.91
12.4645	36.91
12.465	36.89
12.4655	36.84
12.466	36.82
12.4665	36.80
12.467	36.80
12.4675	36.80
12.468	36.78
12.4685	36.78
12.469	36.75
12.4695	36.73
12.47	36.73
12.4705	36.71
12.471	36.71
12.4715	36.71
12.472	36.69
12.4725	36.69
12.473	36.71
12.4735	36.71
12.474	36.73
12.4745	36.71
12.475	36.71
12.4755	36.73
12.476	36.75
12.4765	36.78
12.477	36.80
12.4775	36.78
12.478	36.80
12.4785	36.84
12.479	36.84
12.4795	36.87
12.48	36.87
12.4805	36.91
12.481	36.93
12.4815	36.89
12.482	36.91
12.4825	36.91
12.483	36.91
12.4835	36.93
12.484	36.96
12.4845	37.00
12.485	37.02
12.4855	37.04
12.486	37.04
12.4865	37.09
12.487	37.11
12.4875	37.13
12.488	37.16
12.4885	37.18
12.489	37.18
12.4895	37.22
12.49	37.22
12.4905	37.25
12.491	37.25
12.4915	37.25
12.492	37.29
12.4925	37.27
12.493	37.27
12.4935	37.31
12.494	37.33
12.4945	37.33
12.495	37.36
12.4955	37.36
12.496	37.38
12.4965	37.42
12.497	37.40
12.4975	37.40
12.498	37.42
12.4985	37.42
12.499	37.45
12.4995	37.45
12.5	37.45
12.5005	37.47
12.501	37.49
12.5015	37.47
12.502	37.42
12.5025	37.42
12.503	37.40
12.5035	37.40
12.504	37.40
12.5045	37.40
12.505	37.38
12.5055	37.38
12.506	37.38
12.5065	37.38
12.507	37.36
12.5075	37.36
12.508	37.36
12.5085	37.33
12.509	37.33
12.5095	37.31
12.51	37.31
12.5105	37.29
12.511	37.27
12.5115	37.25
12.512	37.22
12.5125	37.20
12.513	37.18
12.5135	37.16
12.514	37.16
12.5145	37.16
12.515	37.13
12.5155	37.09
12.516	37.09
12.5165	37.04
12.517	37.02
12.5175	37.02
12.518	37.00
12.5185	36.96
12.519	36.93
12.5195	36.91
12.52	36.89
12.5205	36.87
12.521	36.84
12.5215	36.80
12.522	36.73
12.5225	36.67
12.523	36.64
12.5235	36.60
12.524	36.55
12.5245	36.53
12.525	36.51
12.5255	36.47
12.526	36.44
12.5265	36.40
12.527	36.38
12.5275	36.33
12.528	36.31
12.5285	36.29
12.529	36.26
12.5295	36.24
12.53	36.22
12.5305	36.18
12.531	36.13
12.5315	36.11
12.532	36.06
12.5325	36.02
12.533	36.00
12.5335	35.95
12.534	35.91
12.5345	35.89
12.535	35.86
12.5355	35.82
12.536	35.77
12.5365	35.73
12.537	35.71
12.5375	35.68
12.538	35.64
12.5385	35.60
12.539	35.55
12.5395	35.53
12.54	35.48
12.5405	35.44
12.541	35.40
12.5415	35.37
12.542	35.33
12.5425	35.24
12.543	35.22
12.5435	35.17
12.544	35.11
12.5445	35.06
12.545	35.04
12.5455	35.02
12.546	34.97
12.5465	34.95
12.547	34.93
12.5475	34.90
12.548	34.90
12.5485	34.88
12.549	34.88
12.5495	34.86
12.55	34.86
12.5505	34.82
12.551	34.82
12.5515	34.84
12.552	34.79
12.5525	34.79
12.553	34.79
12.5535	34.77
12.554	34.77
12.5545	34.77
12.555	34.77
12.5555	34.79
12.556	34.79
12.5565	34.79
12.557	34.79
12.5575	34.79
12.558	34.79
12.5585	34.79
12.559	34.79
12.5595	34.79
12.56	34.82
12.5605	34.79
12.561	34.79
12.5615	34.79
12.562	34.75
12.5625	34.70
12.563	34.70
12.5635	34.68
12.564	34.68
12.5645	34.70
12.565	34.68
12.5655	34.66
12.566	34.68
12.5665	34.68
12.567	34.68
12.5675	34.66
12.568	34.66
12.5685	34.70
12.569	34.68
12.5695	34.68
12.57	34.68
12.5705	34.66
12.571	34.66
12.5715	34.66
12.572	34.64
12.5725	34.64
12.573	34.64
12.5735	34.64
12.574	34.64
12.5745	34.66
12.575	34.66
12.5755	34.66
12.576	34.64
12.5765	34.66
12.577	34.68
12.5775	34.66
12.578	34.68
12.5785	34.66
12.579	34.68
12.5795	34.68
12.58	34.68
12.5805	34.68
12.581	34.66
12.5815	34.66
12.582	34.64
12.5825	34.61
12.583	34.59
12.5835	34.59
12.584	34.57
12.5845	34.57
12.585	34.57
12.5855	34.55
12.586	34.57
12.5865	34.57
12.587	34.55
12.5875	34.55
12.588	34.53
12.5885	34.55
12.589	34.55
12.5895	34.53
12.59	34.53
12.5905	34.53
12.591	34.48
12.5915	34.46
12.592	34.44
12.5925	34.44
12.593	34.41
12.5935	34.41
12.594	34.39
12.5945	34.39
12.595	34.39
12.5955	34.37
12.596	34.35
12.5965	34.35
12.597	34.32
12.5975	34.35
12.598	34.32
12.5985	34.32
12.599	34.32
12.5995	34.30
12.6	34.32
12.6005	34.32
12.601	34.30
12.6015	34.28
12.602	34.28
12.6025	34.24
12.603	34.24
12.6035	34.24
12.604	34.21
12.6045	34.24
12.605	34.24
12.6055	34.26
12.606	34.26
12.6065	34.26
12.607	34.30
12.6075	34.30
12.608	34.30
12.6085	34.32
12.609	34.35
12.6095	34.37
12.61	34.39
12.6105	34.39
12.611	34.41
12.6115	34.39
12.612	34.39
12.6125	34.41
12.613	34.41
12.6135	34.44
12.614	34.44
12.6145	34.44
12.615	34.48
12.6155	34.48
12.616	34.48
12.6165	34.48
12.617	34.50
12.6175	34.50
12.618	34.50
12.6185	34.53
12.619	34.55
12.6195	34.55
12.62	34.55
12.6205	34.55
12.621	34.53
12.6215	34.55
12.622	34.50
12.6225	34.48
12.623	34.46
12.6235	34.46
12.624	34.46
12.6245	34.46
12.625	34.46
12.6255	34.46
12.626	34.48
12.6265	34.48
12.627	34.46
12.6275	34.46
12.628	34.46
12.6285	34.46
12.629	34.46
12.6295	34.46
12.63	34.46
12.6305	34.46
12.631	34.44
12.6315	34.41
12.632	34.39
12.6325	34.39
12.633	34.37
12.6335	34.37
12.634	34.37
12.6345	34.35
12.635	34.35
12.6355	34.32
12.636	34.30
12.6365	34.30
12.637	34.30
12.6375	34.28
12.638	34.26
12.6385	34.24
12.639	34.26
12.6395	34.24
12.64	34.19
12.6405	34.17
12.641	34.15
12.6415	34.12
12.642	34.06
12.6425	34.04
12.643	33.99
12.6435	33.97
12.644	33.97
12.6445	33.92
12.645	33.90
12.6455	33.88
12.646	33.83
12.6465	33.81
12.647	33.81
12.6475	33.77
12.648	33.75
12.6485	33.72
12.649	33.68
12.6495	33.68
12.65	33.63
12.6505	33.61
12.651	33.59
12.6515	33.57
12.652	33.54
12.6525	33.50
12.653	33.48
12.6535	33.46
12.654	33.46
12.6545	33.46
12.655	33.41
12.6555	33.39
12.656	33.37
12.6565	33.37
12.657	33.37
12.6575	33.32
12.658	33.30
12.6585	33.30
12.659	33.30
12.6595	33.28
12.66	33.25
12.6605	33.19
12.661	33.17
12.6615	33.14
12.662	33.08
12.6625	33.05
12.663	33.03
12.6635	32.99
12.664	32.96
12.6645	32.96
12.665	32.94
12.6655	32.94
12.666	32.92
12.6665	32.90
12.667	32.88
12.6675	32.88
12.668	32.85
12.6685	32.83
12.669	32.83
12.6695	32.79
12.67	32.76
12.6705	32.74
12.671	32.70
12.6715	32.65
12.672	32.65
12.6725	32.61
12.673	32.59
12.6735	32.59
12.674	32.56
12.6745	32.54
12.675	32.52
12.6755	32.47
12.676	32.47
12.6765	32.47
12.677	32.45
12.6775	32.43
12.678	32.39
12.6785	32.39
12.679	32.39
12.6795	32.34
12.68	32.34
12.6805	32.30
12.681	32.27
12.6815	32.25
12.682	32.21
12.6825	32.18
12.683	32.16
12.6835	32.14
12.684	32.14
12.6845	32.14
12.685	32.14
12.6855	32.12
12.686	32.12
12.6865	32.12
12.687	32.12
12.6875	32.12
12.688	32.12
12.6885	32.12
12.689	32.12
12.6895	32.14
12.69	32.12
12.6905	32.10
12.691	32.10
12.6915	32.10
12.692	32.07
12.6925	32.07
12.693	32.07
12.6935	32.07
12.694	32.10
12.6945	32.10
12.695	32.10
12.6955	32.10
12.696	32.10
12.6965	32.12
12.697	32.12
12.6975	32.14
12.698	32.14
12.6985	32.14
12.699	32.14
12.6995	32.12
12.7	32.14
12.7005	32.14
12.701	32.12
12.7015	32.12
12.702	32.10
12.7025	32.10
12.703	32.07
12.7035	32.03
12.704	32.05
12.7045	32.05
12.705	32.07
12.7055	32.07
12.706	32.07
12.7065	32.07
12.707	32.07
12.7075	32.07
12.708	32.07
12.7085	32.07
12.709	32.05
12.7095	32.07
12.71	32.07
12.7105	32.03
12.711	32.03
12.7115	32.03
12.712	32.01
12.7125	32.01
12.713	32.01
12.7135	31.98
12.714	31.98
12.7145	32.01
12.715	31.98
12.7155	31.98
12.716	31.98
12.7165	31.98
12.717	31.98
12.7175	31.98
12.718	31.96
12.7185	31.96
12.719	31.96
12.7195	31.96
12.72	31.96
12.7205	31.92
12.721	31.89
12.7215	31.89
12.722	31.85
12.7225	31.85
12.723	31.83
12.7235	31.81
12.724	31.83
12.7245	31.83
12.725	31.81
12.7255	31.81
12.726	31.83
12.7265	31.83
12.727	31.83
12.7275	31.81
12.728	31.83
12.7285	31.85
12.729	31.83
12.7295	31.83
12.73	31.81
12.7305	31.81
12.731	31.81
12.7315	31.78
12.732	31.78
12.7325	31.81
12.733	31.81
12.7335	31.81
12.734	31.81
12.7345	31.81
12.735	31.81
12.7355	31.83
12.736	31.83
12.7365	31.83
12.737	31.83
12.7375	31.83
12.738	31.85
12.7385	31.85
12.739	31.85
12.7395	31.89
12.74	31.89
12.7405	31.85
12.741	31.87
12.7415	31.85
12.742	31.85
12.7425	31.85
12.743	31.85
12.7435	31.87
12.744	31.89
12.7445	31.92
12.745	31.92
12.7455	31.94
12.746	31.96
12.7465	32.01
12.747	32.05
12.7475	32.07
12.748	32.10
12.7485	32.12
12.749	32.16
12.7495	32.18
12.75	32.18
12.7505	32.23
12.751	32.25
12.7515	32.25
12.752	32.30
12.7525	32.32
12.753	32.34
12.7535	32.39
12.754	32.45
12.7545	32.47
12.755	32.47
12.7555	32.54
12.756	32.59
12.7565	32.63
12.757	32.65
12.7575	32.70
12.758	32.72
12.7585	32.79
12.759	32.81
12.7595	32.83
12.76	32.88
12.7605	32.85
12.761	32.90
12.7615	32.94
12.762	32.94
12.7625	32.94
12.763	32.96
12.7635	32.99
12.764	32.99
12.7645	33.05
12.765	33.05
12.7655	33.08
12.766	33.10
12.7665	33.12
12.767	33.17
12.7675	33.19
12.768	33.21
12.7685	33.23
12.769	33.25
12.7695	33.30
12.77	33.30
12.7705	33.32
12.771	33.32
12.7715	33.32
12.772	33.34
12.7725	33.37
12.773	33.37
12.7735	33.39
12.774	33.41
12.7745	33.43
12.775	33.48
12.7755	33.48
12.776	33.50
12.7765	33.52
12.777	33.54
12.7775	33.54
12.778	33.57
12.7785	33.59
12.779	33.61
12.7795	33.61
12.78	33.61
12.7805	33.61
12.781	33.61
12.7815	33.59
12.782	33.61
12.7825	33.59
12.783	33.61
12.7835	33.61
12.784	33.61
12.7845	33.61
12.785	33.63
12.7855	33.63
12.786	33.63
12.7865	33.63
12.787	33.63
12.7875	33.63
12.788	33.66
12.7885	33.66
12.789	33.66
12.7895	33.63
12.79	33.63
12.7905	33.63
12.791	33.59
12.7915	33.59
12.792	33.59
12.7925	33.57
12.793	33.57
12.7935	33.57
12.794	33.57
12.7945	33.54
12.795	33.54
12.7955	33.54
12.796	33.52
12.7965	33.52
12.797	33.50
12.7975	33.48
12.798	33.48
12.7985	33.50
12.799	33.48
12.7995	33.46
12.8	33.41
12.8005	33.41
12.801	33.41
12.8015	33.34
12.802	33.34
12.8025	33.32
12.803	33.30
12.8035	33.28
12.804	33.28
12.8045	33.28
12.805	33.25
12.8055	33.25
12.806	33.28
12.8065	33.28
12.807	33.28
12.8075	33.25
12.808	33.25
12.8085	33.25
12.809	33.28
12.8095	33.25
12.81	33.25
12.8105	33.25
12.811	33.23
12.8115	33.23
12.812	33.23
12.8125	33.23
12.813	33.25
12.8135	33.25
12.814	33.25
12.8145	33.28
12.815	33.28
12.8155	33.28
12.816	33.30
12.8165	33.30
12.817	33.30
12.8175	33.32
12.818	33.32
12.8185	33.32
12.819	33.32
12.8195	33.32
12.82	33.32
12.8205	33.32
12.821	33.30
12.8215	33.30
12.822	33.28
12.8225	33.28
12.823	33.28
12.8235	33.30
12.824	33.30
12.8245	33.30
12.825	33.28
12.8255	33.30
12.826	33.28
12.8265	33.28
12.827	33.28
12.8275	33.28
12.828	33.30
12.8285	33.30
12.829	33.28
12.8295	33.23
12.83	33.23
12.8305	33.23
12.831	33.23
12.8315	33.23
12.832	33.21
12.8325	33.19
12.833	33.21
12.8335	33.21
12.834	33.19
12.8345	33.21
12.835	33.21
12.8355	33.19
12.836	33.19
12.8365	33.19
12.837	33.19
12.8375	33.19
12.838	33.19
12.8385	33.19
12.839	33.19
12.8395	33.17
12.84	33.17
12.8405	33.14
12.841	33.14
12.8415	33.12
12.842	33.12
12.8425	33.10
12.843	33.08
12.8435	33.08
12.844	33.08
12.8445	33.08
12.845	33.10
12.8455	33.10
12.846	33.10
12.8465	33.10
12.847	33.10
12.8475	33.10
12.848	33.10
12.8485	33.12
12.849	33.10
12.8495	33.08
12.85	33.08
12.8505	33.08
12.851	33.08
12.8515	33.08
12.852	33.05
12.8525	33.08
12.853	33.08
12.8535	33.08
12.854	33.08
12.8545	33.05
12.855	33.08
12.8555	33.08
12.856	33.08
12.8565	33.08
12.857	33.05
12.8575	33.05
12.858	33.08
12.8585	33.05
12.859	33.05
12.8595	33.05
12.86	33.01
12.8605	33.03
12.861	32.99
12.8615	32.96
12.862	32.96
12.8625	32.94
12.863	32.92
12.8635	32.92
12.864	32.92
12.8645	32.92
12.865	32.92
12.8655	32.92
12.866	32.92
12.8665	32.92
12.867	32.90
12.8675	32.90
12.868	32.90
12.8685	32.92
12.869	32.90
12.8695	32.88
12.87	32.88
12.8705	32.88
12.871	32.85
12.8715	32.88
12.872	32.85
12.8725	32.85
12.873	32.85
12.8735	32.85
12.874	32.85
12.8745	32.85
12.875	32.88
12.8755	32.85
12.876	32.85
12.8765	32.85
12.877	32.88
12.8775	32.88
12.878	32.88
12.8785	32.88
12.879	32.85
12.8795	32.85
12.88	32.83
12.8805	32.83
12.881	32.81
12.8815	32.81
12.882	32.79
12.8825	32.79
12.883	32.79
12.8835	32.79
12.884	32.76
12.8845	32.79
12.885	32.79
12.8855	32.76
12.886	32.76
12.8865	32.76
12.887	32.79
12.8875	32.79
12.888	32.76
12.8885	32.76
12.889	32.74
12.8895	32.72
12.89	32.72
12.8905	32.72
12.891	32.70
12.8915	32.68
12.892	32.70
12.8925	32.70
12.893	32.68
12.8935	32.70
12.894	32.70
12.8945	32.70
12.895	32.70
12.8955	32.68
12.896	32.70
12.8965	32.70
12.897	32.68
12.8975	32.68
12.898	32.70
12.8985	32.70
12.899	32.68
12.8995	32.68
12.9	32.68
12.9005	32.65
12.901	32.65
12.9015	32.65
12.902	32.68
12.9025	32.68
12.903	32.70
12.9035	32.70
12.904	32.72
12.9045	32.72
12.905	32.72
12.9055	32.74
12.906	32.76
12.9065	32.79
12.907	32.81
12.9075	32.81
12.908	32.83
12.9085	32.85
12.909	32.85
12.9095	32.85
12.91	32.88
12.9105	32.90
12.911	32.90
12.9115	32.92
12.912	32.94
12.9125	32.96
12.913	32.99
12.9135	33.03
12.914	33.03
12.9145	33.08
12.915	33.10
12.9155	33.12
12.916	33.17
12.9165	33.21
12.917	33.23
12.9175	33.25
12.918	33.32
12.9185	33.37
12.919	33.39
12.9195	33.43
12.92	33.48
12.9205	33.52
12.921	33.57
12.9215	33.61
12.922	33.66
12.9225	33.75
12.923	33.83
12.9235	33.88
12.924	33.97
12.9245	34.04
12.925	34.10
12.9255	34.17
12.926	34.24
12.9265	34.32
12.927	34.41
12.9275	34.48
12.928	34.55
12.9285	34.61
12.929	34.68
12.9295	34.73
12.93	34.79
12.9305	34.88
12.931	34.95
12.9315	34.99
12.932	35.08
12.9325	35.15
12.933	35.22
12.9335	35.28
12.934	35.37
12.9345	35.42
12.935	35.48
12.9355	35.55
12.936	35.60
12.9365	35.68
12.937	35.73
12.9375	35.80
12.938	35.84
12.9385	35.91
12.939	35.93
12.9395	35.97
12.94	36.02
12.9405	36.04
12.941	36.11
12.9415	36.18
12.942	36.18
12.9425	36.22
12.943	36.29
12.9435	36.33
12.944	36.38
12.9445	36.42
12.945	36.44
12.9455	36.49
12.946	36.55
12.9465	36.60
12.947	36.64
12.9475	36.69
12.948	36.75
12.9485	36.78
12.949	36.80
12.9495	36.84
12.95	36.87
12.9505	36.91
12.951	36.96
12.9515	36.98
12.952	37.02
12.9525	37.09
12.953	37.11
12.9535	37.13
12.954	37.16
12.9545	37.18
12.955	37.22
12.9555	37.25
12.956	37.31
12.9565	37.36
12.957	37.36
12.9575	37.38
12.958	37.40
12.9585	37.40
12.959	37.45
12.9595	37.47
12.96	37.47
12.9605	37.49
12.961	37.51
12.9615	37.51
12.962	37.51
12.9625	37.56
12.963	37.54
12.9635	37.56
12.964	37.58
12.9645	37.58
12.965	37.60
12.9655	37.62
12.966	37.62
12.9665	37.62
12.967	37.62
12.9675	37.65
12.968	37.62
12.9685	37.62
12.969	37.62
12.9695	37.60
12.97	37.60
12.9705	37.62
12.971	37.62
12.9715	37.60
12.972	37.60
12.9725	37.60
12.973	37.58
12.9735	37.58
12.974	37.56
12.9745	37.56
12.975	37.54
12.9755	37.54
12.976	37.51
12.9765	37.49
12.977	37.49
12.9775	37.47
12.978	37.45
12.9785	37.42
12.979	37.38
12.9795	37.36
12.98	37.31
12.9805	37.27
12.981	37.27
12.9815	37.25
12.982	37.20
12.9825	37.16
12.983	37.13
12.9835	37.09
12.984	37.07
12.9845	37.04
12.985	37.02
12.9855	36.98
12.986	36.93
12.9865	36.91
12.987	36.89
12.9875	36.84
12.988	36.80
12.9885	36.75
12.989	36.71
12.9895	36.67
12.99	36.62
12.9905	36.60
12.991	36.55
12.9915	36.51
12.992	36.49
12.9925	36.44
12.993	36.40
12.9935	36.38
12.994	36.33
12.9945	36.29
12.995	36.26
12.9955	36.24
12.996	36.22
12.9965	36.20
12.997	36.15
12.9975	36.11
12.998	36.11
12.9985	36.04
12.999	36.02
12.9995	36.00
13	35.95
13.0005	35.93
13.001	35.91
13.0015	35.86
13.002	35.84
13.0025	35.84
13.003	35.82
13.0035	35.82
13.004	35.82
13.0045	35.77
13.005	35.77
13.0055	35.75
13.006	35.75
13.0065	35.75
13.007	35.73
13.0075	35.75
13.008	35.75
13.0085	35.71
13.009	35.73
13.0095	35.71
13.01	35.71
13.0105	35.71
13.011	35.71
13.0115	35.73
13.012	35.73
13.0125	35.73
13.013	35.75
13.0135	35.73
13.014	35.75
13.0145	35.75
13.015	35.75
13.0155	35.75
13.016	35.77
13.0165	35.77
13.017	35.77
13.0175	35.77
13.018	35.77
13.0185	35.75
13.019	35.75
13.0195	35.75
13.02	35.73
13.0205	35.73
13.021	35.75
13.0215	35.73
13.022	35.73
13.0225	35.73
13.023	35.73
13.0235	35.73
13.024	35.73
13.0245	35.75
13.025	35.73
13.0255	35.73
13.026	35.73
13.0265	35.75
13.027	35.73
13.0275	35.73
13.028	35.73
13.0285	35.73
13.029	35.71
13.0295	35.71
13.03	35.71
13.0305	35.68
13.031	35.68
13.0315	35.68
13.032	35.68
13.0325	35.68
13.033	35.68
13.0335	35.68
13.034	35.68
13.0345	35.68
13.035	35.68
13.0355	35.68
13.036	35.68
13.0365	35.71
13.037	35.71
13.0375	35.68
13.038	35.68
13.0385	35.68
13.039	35.66
13.0395	35.66
13.04	35.66
13.0405	35.64
13.041	35.64
13.0415	35.64
13.042	35.62
13.0425	35.62
13.043	35.62
13.0435	35.60
13.044	35.60
13.0445	35.60
13.045	35.60
13.0455	35.57
13.046	35.57
13.0465	35.55
13.047	35.55
13.0475	35.53
13.048	35.53
13.0485	35.51
13.049	35.48
13.0495	35.46
13.05	35.44
13.0505	35.46
13.051	35.42
13.0515	35.40
13.052	35.40
13.0525	35.40
13.053	35.40
13.0535	35.35
13.054	35.33
13.0545	35.33
13.055	35.33
13.0555	35.31
13.056	35.26
13.0565	35.24
13.057	35.24
13.0575	35.22
13.058	35.19
13.0585	35.17
13.059	35.13
13.0595	35.11
13.06	35.06
13.0605	35.04
13.061	35.02
13.0615	34.99
13.062	34.95
13.0625	34.95
13.063	34.93
13.0635	34.90
13.064	34.86
13.0645	34.84
13.065	34.82
13.0655	34.79
13.066	34.77
13.0665	34.73
13.067	34.70
13.0675	34.68
13.068	34.64
13.0685	34.59
13.069	34.55
13.0695	34.53
13.07	34.50
13.0705	34.46
13.071	34.41
13.0715	34.37
13.072	34.32
13.0725	34.30
13.073	34.26
13.0735	34.21
13.074	34.21
13.0745	34.17
13.075	34.12
13.0755	34.08
13.076	34.04
13.0765	33.97
13.077	33.95
13.0775	33.92
13.078	33.86
13.0785	33.81
13.079	33.75
13.0795	33.70
13.08	33.63
13.0805	33.57
13.081	33.54
13.0815	33.48
13.082	33.41
13.0825	33.39
13.083	33.32
13.0835	33.28
13.084	33.21
13.0845	33.17
13.085	33.12
13.0855	33.08
13.086	33.03
13.0865	32.99
13.087	32.94
13.0875	32.90
13.088	32.83
13.0885	32.79
13.089	32.74
13.0895	32.70
13.09	32.65
13.0905	32.63
13.091	32.56
13.0915	32.54
13.092	32.50
13.0925	32.47
13.093	32.43
13.0935	32.41
13.094	32.36
13.0945	32.32
13.095	32.30
13.0955	32.27
13.096	32.23
13.0965	32.18
13.097	32.16
13.0975	32.14
13.098	32.12
13.0985	32.07
13.099	32.03
13.0995	31.98
13.1	31.94
13.1005	31.92
13.101	31.87
13.1015	31.85
13.102	31.83
13.1025	31.78
13.103	31.78
13.1035	31.76
13.104	31.72
13.1045	31.72
13.105	31.72
13.1055	31.69
13.106	31.69
13.1065	31.67
13.107	31.65
13.1075	31.63
13.108	31.63
13.1085	31.61
13.109	31.58
13.1095	31.58
13.11	31.54
13.1105	31.52
13.111	31.52
13.1115	31.52
13.112	31.52
13.1125	31.52
13.113	31.49
13.1135	31.49
13.114	31.52
13.1145	31.49
13.115	31.49
13.1155	31.47
13.116	31.49
13.1165	31.49
13.117	31.49
13.1175	31.49
13.118	31.52
13.1185	31.49
13.119	31.47
13.1195	31.49
13.12	31.49
13.1205	31.49
13.121	31.45
13.1215	31.45
13.122	31.47
13.1225	31.47
13.123	31.49
13.1235	31.52
13.124	31.52
13.1245	31.54
13.125	31.56
13.1255	31.58
13.126	31.61
13.1265	31.61
13.127	31.65
13.1275	31.67
13.128	31.67
13.1285	31.69
13.129	31.69
13.1295	31.69
13.13	31.72
13.1305	31.78
13.131	31.81
13.1315	31.81
13.132	31.83
13.1325	31.85
13.133	31.87
13.1335	31.87
13.134	31.89
13.1345	31.92
13.135	31.94
13.1355	31.94
13.136	31.96
13.1365	31.98
13.137	32.01
13.1375	32.03
13.138	32.03
13.1385	32.05
13.139	32.05
13.1395	32.05
13.14	32.05
13.1405	32.05
13.141	32.03
13.1415	32.01
13.142	32.01
13.1425	32.01
13.143	32.05
13.1435	32.05
13.144	32.03
13.1445	32.05
13.145	32.05
13.1455	32.05
13.146	32.07
13.1465	32.05
13.147	32.07
13.1475	32.07
13.148	32.07
13.1485	32.07
13.149	32.07
13.1495	32.05
13.15	32.05
13.1505	32.07
13.151	32.05
13.1515	32.05
13.152	32.05
13.1525	32.07
13.153	32.07
13.1535	32.07
13.154	32.07
13.1545	32.07
13.155	32.07
13.1555	32.07
13.156	32.10
13.1565	32.10
13.157	32.10
13.1575	32.10
13.158	32.10
13.1585	32.10
13.159	32.10
13.1595	32.07
13.16	32.07
13.1605	32.07
13.161	32.05
13.1615	32.01
13.162	31.98
13.1625	31.98
13.163	31.98
13.1635	31.98
13.164	31.98
13.1645	31.98
13.165	31.98
13.1655	31.98
13.166	31.98
13.1665	31.98
13.167	31.96
13.1675	31.96
13.168	31.96
13.1685	31.96
13.169	31.96
13.1695	31.94
13.17	31.94
13.1705	31.92
13.171	31.92
13.1715	31.89
13.172	31.89
13.1725	31.92
13.173	31.89
13.1735	31.89
13.174	31.89
13.1745	31.87
13.175	31.87
13.1755	31.87
13.176	31.85
